Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{6ECD11E6-0BD5-4D09-B284-A0BE46A30AAB},MANA,MANA,10/17/03,2003,85,MANA,12.08,142,90,142,0,1,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{6217280B-82E6-4CE8-A0EC-02E2727BA9B4},MANA,MANA,10/17/03,2003,86,MANA,12.08,0,90,0,0,1,1,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{602930C7-79DC-4903-BC73-830C2CC51A48},MANA,MANA,10/17/03,2003,87,MANA,12.08,65,90,65,0,0,0,2,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{5B6E8DCC-3AC3-45DB-A69B-A378F2CFD079},MANA,MANA,10/17/03,2003,88,MANA,12.08,20,90,20,0,1,1,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{59EEFE28-553C-4FAB-BA85-CA871C0932A1},MANA,MANA,10/17/03,2003,89,MANA,12.08,54,90,54,1,0,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{595EB4B2-4F8A-4853-86E2-B43693288B90},MANA,MANA,10/17/03,2003,90,MANA,12.08,44,90,44,0,1,1,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{58A21CA0-8002-4DDC-99A7-2ED2F2BB4FD4},MANA,MANA,10/17/03,2003,91,MANA,12.08,50,90,50,0,2,0,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{662DCD74-6FCB-4235-99EB-3FF95FD178CC},MANA,MANA,10/17/03,2003,92,MANA,12.08,62,90,62,0,1,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{567B1CBE-02A9-4359-9C0E-020A9D0BC57F},MANA,MANA,10/17/03,2003,93,MANA,12.08,66,90,66,0,0,0,2,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{54F76FD8-C42B-42EE-8D38-C98BFD91FB9D},MANA,MANA,10/17/03,2003,94,MANA,12.08,30,90,30,0,1,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{52D515BE-F943-4463-A53C-0AAE9B52E10D},MANA,MANA,10/17/03,2003,95,MANA,12.08,22,90,22,0,2,1,3,6,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{47301F1E-F619-4D17-BBA6-F3C4B733C142},MANA,MANA,10/17/03,2003,96,MANA,12.08,10,90,10,1,0,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{4563760D-01A2-4F66-BDD3-D7DFE4B7EB28},MANA,MANA,10/17/03,2003,97,MANA,12.08,22,90,22,1,1,2,0,4,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{70D4D8F1-407B-46F8-A35D-AD9A86DE14BE},MANA,MANA,10/17/03,2003,98,MANA,12.08,228,90,228,0,0,0,2,2,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{3A46FAF2-445A-45F9-AE54-6E20A65655A6},MANA,MANA,10/17/03,2003,99,MANA,12.08,50,90,50,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{8EA66B23-1008-4738-AB1D-DDC27B380550},MANA,MANA,10/17/03,2003,100,MANA,12.08,56,90,56,0,2,2,0,4,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{2EF0AD89-B1F9-493F-92AE-DC9B9F3A499C},MANA,MANA,10/17/03,2003,101,MANA,12.08,3,90,3,1,0,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{2EDDD5CE-5D33-41D1-A717-65F03491F932},MANA,MANA,10/17/03,2003,102,MANA,12.08,64,90,64,0,1,2,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{27240248-0B64-4050-8BB7-C8193A13111A},MANA,MANA,10/17/03,2003,103,MANA,12.08,162,90,162,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{11DAD485-1BC1-4415-B6FB-BB7B27CC1D30},MANA,MANA,10/17/03,2003,104,MANA,12.08,78,90,78,0,1,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{3EC5EB93-4C8F-4964-A2F5-87FCEB0C6E6F},MANA,MANA,10/17/03,2003,105,MANA,12.08,54,90,54,0,1,0,3,4,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{B2F20D56-4A34-460B-A104-84F9165453B2},MANA,MANA,10/17/03,2003,106,MANA,12.08,202,90,202,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{EDFCF9A0-14FF-4AC5-87FA-7158519BA057},MANA,MANA,10/17/03,2003,107,MANA,12.08,18,90,18,0,3,0,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{DEDE66D9-91C4-4B5D-A972-FDE72C980F9E},MANA,MANA,10/17/03,2003,108,MANA,12.08,182,90,182,0,1,0,1,2,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{DC9B51E2-CF45-4A6F-B414-DF04C5601898},MANA,MANA,10/17/03,2003,109,MANA,12.08,26,90,26,0,1,1,0,2,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{DC339EB5-5D81-4398-BC31-78EFA7859876},MANA,MANA,10/17/03,2003,110,MANA,12.08,30,90,30,1,0,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{DA1C18FD-9CFD-462B-A5F5-4E8B21183CA9},MANA,MANA,10/17/03,2003,111,MANA,12.08,14,90,14,0,1,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{D812E19E-6C33-4054-BCFD-843314C14534},MANA,MANA,10/17/03,2003,112,MANA,12.08,206,90,206,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{D542C085-56CB-4C54-93D7-6E0C059FCCBF},MANA,MANA,10/17/03,2003,113,MANA,12.08,192,90,192,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{D24AB451-56AE-48CD-B8C3-185C10063A05},MANA,MANA,10/17/03,2003,114,MANA,12.08,24,90,24,0,1,2,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{D172D5B0-C32B-45CA-A0B5-26D7D88B571F},MANA,MANA,10/17/03,2003,115,MANA,12.08,38,90,38,0,1,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{CEE356C7-FC71-4A2C-92F9-B1D649EBAE8B},MANA,MANA,10/17/03,2003,116,MANA,12.08,12,90,12,0,1,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{C690DECC-D0AA-44D8-9186-198E0A8DD11F},MANA,MANA,10/17/03,2003,117,MANA,12.08,38,90,38,0,1,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{BC6E76A7-5A16-4787-A213-478478956EFD},MANA,MANA,10/17/03,2003,118,MANA,12.08,20,90,20,1,0,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{7F874B1F-72E6-4635-B926-8398C8870DDD},MANA,MANA,10/17/03,2003,119,MANA,12.08,70,90,70,0,4,0,0,4,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{B537BE0D-582C-47A5-9BC8-523451A85C1D},MANA,MANA,10/17/03,2003,120,MANA,12.08,72,90,72,0,1,1,0,2,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{73E58BBB-744B-455C-B041-CD758DD1DE30},MANA,MANA,10/17/03,2003,121,MANA,12.08,46,90,46,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{B1E53966-1F37-4F93-A0C3-EA44AB9792F4},MANA,MANA,10/17/03,2003,122,MANA,12.08,36,90,36,0,2,1,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{ABB64749-8629-4CB8-B04D-C0EC1F0BAC75},MANA,MANA,10/17/03,2003,123,MANA,12.08,10,90,10,1,0,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{AB8914CC-DA36-4528-909A-62BBB5D45211},MANA,MANA,10/17/03,2003,124,MANA,12.08,188,90,188,0,0,0,1,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{A1A9BE98-A6C1-4599-9D49-B496892CC4C7},MANA,MANA,10/17/03,2003,125,MANA,12.08,80,90,80,0,3,0,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{A0AB10C7-C694-4DA7-B8C8-D555485B0EA9},MANA,MANA,10/17/03,2003,126,MANA,12.08,4,90,4,0,3,0,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{9C387405-A692-47FD-91F2-7F485D9AEEBF},MANA,MANA,10/17/03,2003,127,MANA,12.08,22,90,22,0,1,2,0,3,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{9BA69AB6-4922-49C4-878E-021315D5140C},MANA,MANA,10/17/03,2003,128,MANA,12.08,48,90,48,0,1,0,0,1,,,,,TRUE,,,Full Moon,52
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{97BE145B-2DF5-4940-87FB-B851FD58779D},MANA,MANA,10/17/03,2003,129,MANA,12.08,140,90,140,0,0,0,1,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{95F340D7-9DEA-4DFB-A867-D530DF510C5D},MANA,MANA,10/17/03,2003,130,MANA,12.08,132,90,132,1,0,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{919241A5-00F5-4738-B781-17362B1421BA},MANA,MANA,10/17/03,2003,131,MANA,12.08,275,90,275,0,0,0,1,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{0E25BC69-0D41-4C46-965D-048C7F436CB1},MANA,MANA,10/17/03,2003,132,MANA,12.08,46,90,46,0,1,0,0,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{82665FCA-6D22-4F93-8FDC-36106ECB7141},MANA,MANA,10/17/03,2003,133,MANA,12.08,22,90,22,0,0,0,1,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{79D46DCD-6E52-4657-A77B-05EB7B9E0ED7},MANA,MANA,10/17/03,2003,134,MANA,12.08,34,90,34,1,1,0,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{B99135D5-A03D-42D3-8BDA-BBDD20375392},MANA,MANA,10/17/03,2003,135,MANA,12.08,22,90,22,0,0,2,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{0D91E4C3-5227-4D6A-8EFF-8B77DC7C947F},MANA,MANA,10/17/03,2003,136,MANA,12.08,104,90,104,1,2,0,0,3,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{0C096F1D-C01A-496D-A699-3EBDA4CBD4B1},MANA,MANA,10/17/03,2003,137,MANA,12.08,14,90,14,0,0,2,0,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{0AE5ED1D-D6D9-4CBC-909B-9E735565DEC0},MANA,MANA,10/17/03,2003,138,MANA,12.08,92,90,92,0,0,0,1,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{07CEC6CC-DFCB-45F1-BD10-98E627B580C6},MANA,MANA,10/17/03,2003,139,MANA,12.08,15,90,15,0,3,0,0,3,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{0781EA8B-6430-4739-9F56-FCA4749D288F},MANA,MANA,10/17/03,2003,140,MANA,12.08,260,90,260,0,0,0,2,2,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{00CF2DB6-2D18-4659-B223-1C4834AB07B3},MANA,MANA,10/17/03,2003,141,MANA,12.08,5,90,5,0,3,1,0,4,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{10840644-D6B4-4D6E-AE56-E79CADC8DA0D},MANA,MANA,10/17/03,2003,142,MANA,12.08,156,90,156,0,0,0,1,1,,,,,TRUE,,,Full Moon,52,
{C8828A31-D733-42AD-AA99-C3E9B2456C3B},{69E1F6B9-2F84-4C0B-8A6E-38D031235AB5},{171CCC63-456F-4B6D-A373-BEF922530B27},MANA,MANA,10/17/03,2003,143,MANA,12.08,28,90,28,0,0,1,0,1,,,,,TRUE,,,Full Moon,52,
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{8B029781-F9B4-4FBA-8485-88D2CFBD2C78},MANA,MANA,10/28/04,2004,1,MANA,12.08,128,90,128,1,0,0,1,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{8BB641DF-58F6-4B6D-82E8-86822DE30AAE},MANA,MANA,10/28/04,2004,2,MANA,12.08,166,90,166,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{9B391F82-4E0B-4053-B08C-425DCDADD6D1},MANA,MANA,10/28/04,2004,3,MANA,12.08,138,90,138,0,1,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{9FCE4CEE-5026-400B-B80D-6E318EFAD752},MANA,MANA,10/28/04,2004,4,MANA,12.08,34,90,34,1,1,0,0,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{A05B1CFA-FF8B-426E-AE69-1931F06722B0},MANA,MANA,10/28/04,2004,5,MANA,12.08,34,90,34,0,2,0,0,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{A228035B-51EB-4D3F-91D3-ED57AB783F63},MANA,MANA,10/28/04,2004,6,MANA,12.08,136,90,136,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{A31A586B-1056-4EAA-A7E2-B9377AAF4168},MANA,MANA,10/28/04,2004,7,MANA,12.08,82,90,82,0,3,0,0,3,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{A647F7F6-6D73-4049-BB50-E2F7A620F199},MANA,MANA,10/28/04,2004,8,MANA,12.08,66,90,66,1,0,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{8AA762B3-E765-4018-A6A6-6C8980B0F802},MANA,MANA,10/28/04,2004,9,MANA,12.08,132,90,132,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{AC9A792E-49D2-414A-B61D-830AE55A425A},MANA,MANA,10/28/04,2004,10,MANA,12.08,128,90,128,0,0,0,3,3,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{6B1698F3-1370-481D-8E4A-21B03588A3C5},MANA,MANA,10/28/04,2004,11,MANA,12.08,36,90,36,0,1,1,0,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{AEFCB9A7-FD82-4D02-BEA1-3DF755A3A411},MANA,MANA,10/28/04,2004,12,MANA,12.08,134,90,134,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{B27882C4-3126-4BD4-A517-5CD9B6AF81EA},MANA,MANA,10/28/04,2004,13,MANA,12.08,34,90,34,0,1,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{A8FD245C-C8BF-49F4-8E6E-CA382C2958EA},MANA,MANA,10/28/04,2004,14,MANA,12.08,170,90,170,0,1,0,4,5,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{68FFF85B-E457-41E4-8DD6-E5E16B38B5F4},MANA,MANA,10/28/04,2004,15,MANA,12.08,34,90,34,0,2,1,0,3,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{53EC499B-E3A1-4B60-B65D-6E7314E8C7CA},MANA,MANA,10/28/04,2004,16,MANA,12.08,156,90,156,1,2,0,0,3,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{54F073FE-B680-4DE2-8124-BBF52C508774},MANA,MANA,10/28/04,2004,17,MANA,12.08,46,90,46,0,2,2,0,4,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{5531590B-4B96-4AA7-ACFB-51C70AA25C1D},MANA,MANA,10/28/04,2004,18,MANA,12.08,164,90,164,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{59F48CE3-8B22-4582-8D84-47E738A48133},MANA,MANA,10/28/04,2004,19,MANA,12.08,0,90,0,0,0,1,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{5E338B99-EE30-45F5-B317-AEBA53A15828},MANA,MANA,10/28/04,2004,20,MANA,12.08,26,90,26,1,2,0,0,3,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{632C1D15-759D-43D9-886D-21DE8041CA0D},MANA,MANA,10/28/04,2004,21,MANA,12.08,110,48,82,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{7740B92D-8059-4F10-85D2-C4B441D426D9},MANA,MANA,10/28/04,2004,22,MANA,12.08,58,90,58,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{687FC3E0-8A2D-4BD4-8E53-DFD20F3F8DC2},MANA,MANA,10/28/04,2004,23,MANA,12.08,74,90,74,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
{51E3F94F-10BE-4504-9250-4F4B3E8EDFFF},{E828ECD0-4FD9-41E1-A4AF-9DEF260C754B},{83900072-518D-4DB7-9C50-CFE6F0686771},MANA,MANA,10/28/04,2004,24,MANA,12.08,58,90,58,0,0,0,2,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,57,"One observer listed as ""Aaron""."
